"","name","xend","yend","coord","cos2","contrib"
"KO:K00323","KO:K00323",-12.9878507028353,-18.792666226699,0.116033205212329,0.116033205212329,0.00198310042836263
"KO:K00324","KO:K00324",-115.638615725974,-22.4674419098628,3.08557238640803,3.08557238640803,0.0527349038581892
"KO:K00325","KO:K00325",-96.3587859046575,-14.6374066326586,2.11216572616336,2.11216572616336,0.036098604263001
"KO:K00326","KO:K00326",-5.96433039354349,-42.1623752847904,0.403174330386775,0.403174330386775,0.00689057227913132
"KO:K00327","KO:K00327",-4.20763748660452,-36.3184976190343,0.297224029353527,0.297224029353527,0.00507979676035028
"KO:K00329","KO:K00329",-4.05537785080664,0.869651794117762,0.00382495582060263,0.00382495582060263,6.53715590500579e-05
"KO:K00330","KO:K00330",-76.7920460934923,-9.04462451796077,1.32939343532755,1.32939343532755,0.0227203987534115
"KO:K00331","KO:K00331",-67.5400108448098,-26.5196323896624,1.17066206390747,1.17066206390747,0.0200075524601308
"KO:K00332","KO:K00332",-77.1705197247914,-14.5777232867921,1.3714122135981,1.3714122135981,0.0234385333342424
"KO:K00333","KO:K00333",-82.714749701472,-12.8961203399686,1.55823999553555,1.55823999553555,0.0266315697905931
"KO:K00334","KO:K00334",-102.708292865885,-22.4610775114448,2.4577479853618,2.4577479853618,0.0420048819099631
"KO:K00335","KO:K00335",-99.8865196144436,-18.5445147064483,2.29492581442127,2.29492581442127,0.0392221205758413
"KO:K00336","KO:K00336",-93.2679331031365,-18.5520756710116,2.01073340770662,2.01073340770662,0.0343650446856947
"KO:K00337","KO:K00337",-72.0689610929778,-14.7541954072263,1.20327584833765,1.20327584833765,0.0205649481621255
"KO:K00338","KO:K00338",-96.6853378241334,-20.1412253601361,2.16874370660011,2.16874370660011,0.0370655672718629
"KO:K00339","KO:K00339",-99.2753852692943,2.58403151679607,2.19288113197022,2.19288113197022,0.0374780952073229
"KO:K00340","KO:K00340",-101.023364284264,-14.4760567656495,2.31584020369627,2.31584020369627,0.0395795642425425
"KO:K00341","KO:K00341",-84.5561951751618,-16.1475627931082,1.64772581990041,1.64772581990041,0.028160954213833
"KO:K00342","KO:K00342",-96.1929011622243,5.53519871294417,2.06423663575369,2.06423663575369,0.0352794577131102
"KO:K00343","KO:K00343",-94.412783614372,-4.31203160057799,1.98611488277431,1.98611488277431,0.03394429437332
"KO:K00344","KO:K00344",-102.168134460123,-21.177882787683,2.42069040942009,2.42069040942009,0.0413715382512267
"KO:K00346","KO:K00346",-60.1790865375944,24.6237072282078,0.940063740866477,0.940063740866477,0.0160664423928403
"KO:K00347","KO:K00347",-70.3474037108707,22.2948222526637,1.21087908986403,1.21087908986403,0.020694893650577
"KO:K00348","KO:K00348",-57.4286944131293,13.9915813558044,0.776851895777458,0.776851895777458,0.0132770212153625
"KO:K00349","KO:K00349",-54.0305081216735,19.3445267482599,0.732312284399368,0.732312284399368,0.0125158035773479
"KO:K00350","KO:K00350",-49.8797799629032,12.2523678490217,0.586585306546758,0.586585306546758,0.010025212787628
"KO:K00351","KO:K00351",-63.9341506021678,25.1105919047989,1.04907500128251,1.04907500128251,0.0179295321595307
"KO:K00354","KO:K00354",-27.4227883952486,-5.93001822087489,0.175028501678592,0.175028501678592,0.00299137730462009
"KO:K00355","KO:K00355",-46.7405238066362,15.0422363921733,0.536074530723282,0.536074530723282,0.00916194316589201
"KO:K00356","KO:K00356",-103.826508891534,-37.2895744340351,2.70610505865784,2.70610505865784,0.0462495032452009
"KO:K00357","KO:K00357",-5.03693370804495,2.016799869977,0.00654558987926416,0.00654558987926416,0.000111869374544138
"KO:K00360","KO:K00360",-2.45170820121415,-24.8173239245867,0.138281995721306,0.138281995721306,0.00236335008110785
"KO:K00362","KO:K00362",-152.239234159305,-19.7802609589402,5.24036232838456,5.24036232838456,0.0895619901146249
"KO:K00363","KO:K00363",-116.448686825875,-9.12742991498155,3.03366053063701,3.03366053063701,0.0518476886577797
"KO:K00364","KO:K00364",-70.1301930049512,13.0354294913039,1.13135551078837,1.13135551078837,0.0193357719798338
"KO:K00365","KO:K00365",1.24450652646911,-74.4127721421427,1.23155614724257,1.23155614724257,0.0210482811250471
"KO:K00366","KO:K00366",-97.9446974466393,28.7879595361667,2.31731528058315,2.31731528058315,0.0396047744881863
"KO:K00367","KO:K00367",-95.8240725397201,16.1810527572353,2.09989422274851,2.09989422274851,0.0358888744392483
"KO:K00368","KO:K00368",-63.0584558059132,5.15794739244064,0.890062454475164,0.890062454475164,0.0152118803536391
"KO:K00370","KO:K00370",-68.3080384542625,19.506287240442,1.1220872742408,1.1220872742408,0.0191773703926844
"KO:K00371","KO:K00371",-77.9590723738679,30.5061588197926,1.55828512227732,1.55828512227732,0.0266323410427598
"KO:K00372","KO:K00372",-124.96678441728,-25.3833513158044,3.61564143403509,3.61564143403509,0.0617942085071252
"KO:K00373","KO:K00373",-61.993422675095,14.0593142020575,0.898484084848545,0.898484084848545,0.0153558127630766
"KO:K00374","KO:K00374",-86.6344111389625,8.61127456238685,1.68534334255333,1.68534334255333,0.0288038678104233
"KO:K00375","KO:K00375",-58.1084347244819,-25.872346358528,0.899622456630195,0.899622456630195,0.015375268448746
"KO:K00376","KO:K00376",-164.383060698398,72.4418662084922,7.17515967775017,7.17515967775017,0.122629226732804
"KO:K00380","KO:K00380",-111.637881519013,-32.6735564816786,3.00852854843406,3.00852854843406,0.051418162949332
"KO:K00381","KO:K00381",-93.7169046302821,4.99339143347367,1.95841555514583,1.95841555514583,0.0334708906749142
"KO:K00382","KO:K00382",-64.2273228890685,-38.7504929575366,1.25110969268166,1.25110969268166,0.0213824668804549
"KO:K00383","KO:K00383",-80.7026140365455,2.98125607412002,1.45012438161616,1.45012438161616,0.0247837873400101
"KO:K00384","KO:K00384",-67.4903174688889,-50.8594653644134,1.58794342819678,1.58794342819678,0.0271392252494467
"KO:K00387","KO:K00387",4.87346863222329,3.62197551626682,0.00819792420523331,0.00819792420523331,0.000140109091818444
"KO:K00389","KO:K00389",-60.9935786861434,-32.4930290285827,1.06194822692078,1.06194822692078,0.0181495458981063
"KO:K00390","KO:K00390",-103.941377581892,-36.5336174647326,2.69900293733689,2.69900293733689,0.046128122302495
"KO:K00392","KO:K00392",-80.3566023540036,-44.8724339397159,1.88346719295899,1.88346719295899,0.0321899631258922
"KO:K00394","KO:K00394",-104.769551912179,68.4637974894257,3.48288468471558,3.48288468471558,0.0595252893131599
"KO:K00395","KO:K00395",-53.0532873345956,48.3410653000864,1.14543995899146,1.14543995899146,0.019576486482322
"KO:K00399","KO:K00399",-6.38957206939835,-17.444314968652,0.0767399398013209,0.0767399398013209,0.00131154704564131
"KO:K00400","KO:K00400",-1.81501210377938,-0.889090708231838,0.000908245810172872,0.000908245810172872,1.55226484687421e-05
"KO:K00401","KO:K00401",-5.70352814235093,-16.4136877989803,0.0671363229102017,0.0671363229102017,0.001147413539756
"KO:K00402","KO:K00402",-6.37881403399095,-16.0489692114066,0.0663179182027892,0.0663179182027892,0.00113342634770288
"KO:K00404","KO:K00404",-135.628078104005,34.7897693084346,4.35924586124358,4.35924586124358,0.0745030038509327
"KO:K00405","KO:K00405",-137.427180829253,35.1881795908879,4.47467556875063,4.47467556875063,0.0764757900200652
"KO:K00406","KO:K00406",-143.088700105241,24.3565118057977,4.68439145940201,4.68439145940201,0.0800600025894257
"KO:K00407","KO:K00407",-123.777612328286,26.8331939916526,3.56670343275713,3.56670343275713,0.0609578188622821
"KO:K00410","KO:K00410",-42.8979453418792,23.6595110183539,0.533642181419347,0.533642181419347,0.00912037236779386
"KO:K00411","KO:K00411",-115.391800728314,14.64418266445,3.00833774472246,3.00833774472246,0.0514149019610528
"KO:K00412","KO:K00412",-80.9665288050307,-19.3663144641017,1.5410285640794,1.5410285640794,0.0263374126393623
"KO:K00413","KO:K00413",-129.572084455268,18.7672064460287,3.81133671840527,3.81133671840527,0.0651387976835846
"KO:K00415","KO:K00415",11.8865912184375,-54.5822892170824,0.693848082859337,0.693848082859337,0.0118584195603238
"KO:K00416","KO:K00416",-1.31173034720204,-12.227024550369,0.0336239882087776,0.0336239882087776,0.000574660893819746
"KO:K00417","KO:K00417",-0.146101210193653,-24.4125438274055,0.132519386916192,0.132519386916192,0.00226486248034739
"KO:K00418","KO:K00418",-0.987980328683178,-21.1348979627855,0.0995373555248992,0.0995373555248992,0.00170117314279393
"KO:K00419","KO:K00419",2.70375044671797,-19.934794492427,0.0899865816207476,0.0899865816207476,0.00153794276588709
"KO:K00422","KO:K00422",-7.21152833071469,-0.0464470239694727,0.0115640626152715,0.0115640626152715,0.000197639093774863
"KO:K00423","KO:K00423",1.68032644680626,-3.35741022461294,0.00313418372681356,0.00313418372681356,5.35657106070423e-05
"KO:K00425","KO:K00425",-69.3916265798731,-28.9257849963355,1.25670161845608,1.25670161845608,0.0214780373714908
"KO:K00426","KO:K00426",-98.5506265493165,-21.2350665271768,2.25978072381263,2.25978072381263,0.0386214628234909
"KO:K00427","KO:K00427",-7.3681038714562,3.2723482646008,0.0144521532697506,0.0144521532697506,0.000246998876636734
"KO:K00428","KO:K00428",-56.2667088950183,27.7429961306589,0.875085623801476,0.875085623801476,0.0149559143198632
"KO:K00430","KO:K00430",7.72536569567352,-27.5638024377416,0.182203756047325,0.182203756047325,0.00311400814969764
"KO:K00432","KO:K00432",-79.6686986591413,-25.5019340735164,1.55588540542297,1.55588540542297,0.0265913279593662
"KO:K00433","KO:K00433",-65.1711520412459,23.5006514466052,1.06718371027397,1.06718371027397,0.0182390245026263
"KO:K00434","KO:K00434",8.44070334495283,-16.5160384996255,0.0764940747431516,0.0764940747431516,0.00130734501484088
"KO:K00435","KO:K00435",-56.455724771369,3.77423180591569,0.711853198928057,0.711853198928057,0.0121661414173841
"KO:K00436","KO:K00436",-44.6903533381323,15.5132064127723,0.497594984636327,0.497594984636327,0.00850429689826884
"KO:K00437","KO:K00437",-53.6831693979176,19.6496267782991,0.726638790123814,0.726638790123814,0.012418839015285
"KO:K00440","KO:K00440",-7.31448505088357,2.72712190866473,0.0135497817027161,0.0135497817027161,0.000231576623688935
"KO:K00441","KO:K00441",-32.5123037024216,-11.9253131252783,0.266656528576912,0.266656528576912,0.00455737368522145
"KO:K00442","KO:K00442",-6.99717020890391,-3.25787543566676,0.0132463308199765,0.0132463308199765,0.000226390405016042
"KO:K00443","KO:K00443",-5.01028841625457,3.21166416579334,0.0078751545815442,0.0078751545815442,0.000134592700386965
"KO:K00446","KO:K00446",-80.9329455192809,-3.30640078054516,1.45885700352465,1.45885700352465,0.0249330348439101
"KO:K00448","KO:K00448",-60.9769204693679,36.9864349055121,1.13091410179216,1.13091410179216,0.0193282279464869
"KO:K00449","KO:K00449",-109.592153273618,5.30200047165365,2.67677592816977,2.67677592816977,0.0457482449103307
"KO:K00450","KO:K00450",-108.902879202548,1.38089258348606,2.63746276431897,2.63746276431897,0.0450763514473331
"KO:K00451","KO:K00451",-83.2003241910473,-17.5362540862277,1.60755161135961,1.60755161135961,0.0274743448073222
"KO:K00452","KO:K00452",-82.6083511331454,0.708533857478261,1.51746137940075,1.51746137940075,0.025934630574125
"KO:K00453","KO:K00453",-98.0653106677921,-4.57491177056104,2.14295361676521,2.14295361676521,0.0366247939767919
"KO:K00455","KO:K00455",-19.1882703608349,18.9039083600757,0.161325724426975,0.161325724426975,0.00275718586443955
"KO:K00456","KO:K00456",-68.6340658916578,10.4890298459958,1.07187420644356,1.07187420644356,0.0183191888396033
"KO:K00457","KO:K00457",-100.915263822454,-25.5937339338428,2.4100396661088,2.4100396661088,0.0411895085159941
"KO:K00459","KO:K00459",-91.1984051054855,-22.4617359815332,1.96150322434173,1.96150322434173,0.0335236614149264
"KO:K00462","KO:K00462",-1.1334230494696,-0.153640205344036,0.000290890522148143,0.000290890522148143,4.97155204859686e-06
"KO:K00463","KO:K00463",-52.0218079251689,-21.2752911794671,0.702383927202463,0.702383927202463,0.0120043039779982
"KO:K00464","KO:K00464",-27.2187863723907,13.5602296268999,0.20561673046535,0.20561673046535,0.00351415463804697
"KO:K00466","KO:K00466",-10.7764432857137,-12.2881367991708,0.0593964534288113,0.0593964534288113,0.00101513297010416
"KO:K00469","KO:K00469",-60.2911523562165,27.3541279136866,0.974621864272596,0.974621864272596,0.0166570684054948
"KO:K00471","KO:K00471",-10.7116959272169,-0.0689904240362055,0.0255136314820821,0.0255136314820821,0.00043604840035762
"KO:K00472","KO:K00472",-70.8375328536289,24.4603110327889,1.24877794175754,1.24877794175754,0.0213426153892546
"KO:K00476","KO:K00476",-10.992165496039,1.11265389762136,0.0271413497174573,0.0271413497174573,0.000463867408924344
"KO:K00477","KO:K00477",-24.3763742777063,-1.62379875662842,0.132708541157052,0.132708541157052,0.00226809527785041
"KO:K00479","KO:K00479",-62.6691868835637,-0.630539846742824,0.873353114661867,0.873353114661867,0.0149263043507978
"KO:K00480","KO:K00480",-22.4842592531915,-41.5820939683581,0.496866831367995,0.496866831367995,0.00849185217560773
"KO:K00481","KO:K00481",-81.7784676965278,18.5458403930625,1.56349329721623,1.56349329721623,0.0267213529246038
"KO:K00483","KO:K00483",-98.8496108478919,14.3275049008779,2.21828323983917,2.21828323983917,0.0379122375797932
"KO:K00485","KO:K00485",-3.61544833581594,-3.40624291649411,0.00548626275296323,0.00548626275296323,9.37646253553232e-05
"KO:K00486","KO:K00486",-60.1153960591981,11.0403712755484,0.830645413008774,0.830645413008774,0.0141963955174801
"KO:K00487","KO:K00487",6.97524237469628,-10.5530935281912,0.0355808987122769,0.0355808987122769,0.000608106061956361
"KO:K00491","KO:K00491",3.58900463230555,-12.123817567814,0.035546682879434,0.035546682879434,0.000607521285963633
"KO:K00493","KO:K00493",-10.2719754425878,-30.985648545124,0.236941831933547,0.236941831933547,0.00404952571588979
"KO:K00494","KO:K00494",-1.0476651127618,1.62513006684167,0.00083129006920317,0.00083129006920317,1.42074132082602e-05
"KO:K00496","KO:K00496",-35.9455344674352,-80.8013046298795,1.73898692553574,1.73898692553574,0.0297206796161184
"KO:K00499","KO:K00499",-87.8708044930286,25.7556883559084,1.86432614096076,1.86432614096076,0.0318628272138267
"KO:K00500","KO:K00500",-94.861706488458,2.10745377515862,2.00186115394908,2.00186115394908,0.0342134107616389
"KO:K00503","KO:K00503",-0.629138580069584,-5.86438583242616,0.00773486481931038,0.00773486481931038,0.000132195035967787
"KO:K00504","KO:K00504",-44.4638796928646,30.0918861046705,0.640937787887986,0.640937787887986,0.0109541402341561
"KO:K00505","KO:K00505",-76.2514086837187,10.1670839916781,1.31579078598866,1.31579078598866,0.0224879185794695
"KO:K00507","KO:K00507",-84.6431051318741,0.181235265840789,1.59302633985824,1.59302633985824,0.0272260962815338
"KO:K00508","KO:K00508",-51.391661789157,-70.8453677296329,1.70324116324483,1.70324116324483,0.0291097559035351
"KO:K00510","KO:K00510",-1.04497656235535,-9.74053402799794,0.021338957183277,0.021338957183277,0.000364699872364398
"KO:K00514","KO:K00514",7.37522974515503,7.58718492956317,0.0248942078325266,0.0248942078325266,0.000425461953982001
"KO:K00517","KO:K00517",-90.2945053736947,-20.3636766970609,1.90504810746121,1.90504810746121,0.0325587982426633
"KO:K00518","KO:K00518",2.36916909677256,-111.669746797873,2.77398617105913,2.77398617105913,0.0474096458339916
"KO:K00520","KO:K00520",-71.7681038033572,-11.1301976818172,1.17279619510576,1.17279619510576,0.0200440264719085
"KO:K00522","KO:K00522",-33.1232091925269,-3.53376068193385,0.246727593993948,0.246727593993948,0.00421677222863005
"KO:K00523","KO:K00523",-97.989492781666,43.5655894643642,2.55700692214627,2.55700692214627,0.0437012966534489
"KO:K00525","KO:K00525",-59.0669312483537,-17.4028506712355,0.843099463783755,0.843099463783755,0.0144092452218516
"KO:K00526","KO:K00526",-78.4444617439308,-22.3687097937818,1.4794952948669,1.4794952948669,0.0252857597757656
"KO:K00527","KO:K00527",-61.2672814440186,22.5436241445371,0.947633736114389,0.947633736114389,0.01619581967576
"KO:K00528","KO:K00528",-65.8403121857134,-10.8106743718576,0.989863095507347,0.989863095507347,0.0169175532566639
"KO:K00529","KO:K00529",-60.3655224418165,-46.1844783593471,1.28451841578958,1.28451841578958,0.0219534487212574
"KO:K00537","KO:K00537",-105.5693629968,11.4976805029637,2.50746410519351,2.50746410519351,0.042854570224221
"KO:K00540","KO:K00540",-92.7493744059762,-11.2661568914669,1.94097896899392,1.94097896899392,0.0331728854495673
"KO:K00542","KO:K00542",-2.8437270197451,1.13863485527152,0.00208637384365416,0.00208637384365416,3.565780032969e-05
"KO:K00543","KO:K00543",-4.11710065529732,6.7194526635097,0.01380830320036,0.01380830320036,0.000235994963178743
"KO:K00544","KO:K00544",-10.2005806331648,-6.40271335489881,0.0322511566952744,0.0322511566952744,0.000551198103513161
"KO:K00545","KO:K00545",-2.64096041155928,-2.78649188959364,0.00327726807226551,0.00327726807226551,5.60111366920885e-05
"KO:K00547","KO:K00547",-82.8267297931993,-13.7469407593916,1.56740212137036,1.56740212137036,0.0267881578606587
"KO:K00548","KO:K00548",-78.8863011291469,-33.4248278645296,1.63211097777119,1.63211097777119,0.0278940840531871
"KO:K00549","KO:K00549",-69.3201539961867,-19.275847864982,1.15107257543528,1.15107257543528,0.0196727524094942
"KO:K00550","KO:K00550",-24.7149760401516,-9.93919741759813,0.15778373142264,0.15778373142264,0.00269665036659391
"KO:K00554","KO:K00554",-106.223703138986,13.2865600426191,2.54813659017538,2.54813659017538,0.0435496955742664
"KO:K00555","KO:K00555",-7.9000441472524,-7.51367885382831,0.0264299101221712,0.0264299101221712,0.000451708336324528
"KO:K00556","KO:K00556",-24.629712740201,18.9150574445388,0.214435142301782,0.214435142301782,0.00366486836053962
