"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K05998",0.0689267256673703,-0.65251569211348,2.96092028136052,-0.220375974395924,0.825578355134005,NA
"KO:K05999",0.438471671783036,-0.727586363148469,2.94320558134372,-0.24720881468847,0.80474662384658,NA
"KO:K06001",40.470319085387,-0.784164966465807,0.648245185129373,-1.20967341440308,0.226404235176066,0.422546518125627
"KO:K06006",7.67875474323897,0.897473922576423,0.992207964869663,0.9045219896963,0.365718679630424,0.565532716506189
"KO:K06013",31.7344545161998,1.03111388565213,0.541901897245928,1.9027685470239,0.0570707530611026,0.176502657129087
"KO:K06015",1040.05431665939,-2.10602905671897,0.839919635652821,-2.50741733771003,NA,NA
"KO:K06016",14.9492284769691,-0.774145006279533,0.524508781120314,-1.47594289008091,0.139959224207891,0.310197692688859
"KO:K06018",0.117820444660242,0.994463295032368,2.96390946900491,0.335524180286871,0.737229707538556,NA
"KO:K06019",2.58032625598811,2.5242155529022,1.60024361250909,1.5773945499113,0.114704768704854,0.272658876429571
"KO:K06020",27.221182107875,-1.67833629113356,0.634800923580803,-2.64387814949347,0.00819621559089649,0.0455748271057224
"KO:K06023",56.4181592579526,-0.100097616741137,0.764668223102813,-0.13090332998927,NA,NA
"KO:K06024",116.391641227077,0.161876058988435,0.494014148569754,0.327674945053884,0.743157449344515,0.857774014916684
"KO:K06027",1.06486061709884,-0.0958375169282848,1.73341851132919,-0.0552881582271765,0.955908896102788,NA
"KO:K06030",1.46822269969743,2.11079301208865,2.03111731000327,1.0392275235374,0.298698932762747,NA
"KO:K06033",14.3557188027336,-1.27104580609155,0.751814675153137,-1.69063713186052,0.0909061282665406,0.236777661722093
"KO:K06034",20.164518856197,-1.62838090128411,0.936624272560915,-1.73856363644281,0.0821115474619995,0.22184841717896
"KO:K06039",3.04914831734231,-2.43341922670677,1.48224606811511,-1.64171069773942,0.100649973588371,0.252798401351205
"KO:K06041",81.9475825178697,0.802154782412448,0.604906488806851,1.32608063767783,NA,NA
"KO:K06042",5.11869395712873,0.804360671154616,1.10954850709354,0.724944124580582,0.468486309700968,0.658781569404195
"KO:K06044",677.281936389468,0.782959793189658,0.825924718742573,0.947979610516649,NA,NA
"KO:K06045",100.294451409359,-0.02890744076741,0.37911423961858,-0.0762499472362032,0.939220246169673,0.967183919164072
"KO:K06046",0.0179568375056513,0.0285771326946031,2.96521897708959,0.00963744428839858,0.992310551029969,NA
"KO:K06048",120.395051216547,0.940588379907867,0.643227991602328,1.4622939178452,0.143660684519512,0.315618170535292
"KO:K06053",0.151694955967295,-1.11311977961706,2.95610174953696,-0.376549886955488,0.706508135301637,NA
"KO:K06061",4.57994063162953,1.36250435853385,2.93969558264395,0.46348484740329,NA,NA
"KO:K06067",0.253613201368023,1.40291805630617,2.95522923944859,0.474723935990812,0.634983754877094,NA
"KO:K06072",0.926262712649191,1.27508664612681,2.94649173036082,0.432747403628608,NA,NA
"KO:K06075",19.101252846031,3.13027517885746,0.763204756847519,4.10148803551399,4.10501736005272e-05,0.000855022952894959
"KO:K06076",66.5127341458738,-1.10076390235769,0.541119112402778,-2.03423585884793,0.0419278206973748,0.144836237008907
"KO:K06077",24.6368496418246,0.129982583461662,0.750999759208639,0.17307939432448,0.862589021451608,0.927012716896397
"KO:K06078",20.1897119345366,-1.44832743452529,0.907905987748276,-1.5952394345557,0.11065870347914,0.266593580000661
"KO:K06079",0.430703822440542,-0.683882234877098,2.950029659605,-0.231822155635095,0.816676148058445,NA
"KO:K06084",0.0314244656348898,-0.0550306318899229,2.96469141269686,-0.0185620100811314,0.985190509174294,NA
"KO:K06101",0.171399095875609,1.23135057081527,2.95824979479087,0.416242932893473,0.677232246588006,NA
"KO:K06103",0.026935256258477,-0.0293434742936478,2.96484798267074,-0.00989712608037838,0.992103364821012,NA
"KO:K06113",2.5809711072541,-0.885429858595509,1.18077039219763,-0.749874712684456,0.453330165699815,0.64597350110248
"KO:K06114",0.32672759746802,-1.57864917697397,2.95220576764766,-0.534735482964607,NA,NA
"KO:K06115",0.382648541894069,-2.34047296753673,2.94735099832625,-0.794093736669247,0.427140863607284,NA
"KO:K06118",16.303653615737,1.97120315189032,0.626615054916635,3.14579602967338,0.00165635476308277,0.0134001232979014
"KO:K06120",0.029245487536933,-0.253285406217211,2.96473276644277,-0.0854327948488643,0.931917321941497,NA
"KO:K06127",0.0942563557281935,0.913388759669741,2.96514733626946,0.308041610107274,0.758050670461651,NA
"KO:K06129",0.0404028843877155,-0.0979680013129012,2.96434299582629,-0.0330488075944104,0.973635666046472,NA
"KO:K06131",334.079611532852,1.86518051680915,0.545562681006087,3.41881983820727,0.000628933539778646,0.00674694199685797
"KO:K06132",10.6686752300671,-0.845785118328646,0.788624504270969,-1.07248140749889,0.283503860507022,0.484062298057732
