"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K02063",2.68200122528032,0.554309956328409,3.08741565305191,0.17953849387933,0.857514894598587,1
"KO:K02064",12.294864780761,0.862773473972534,1.79627171242748,0.48031345592287,0.631004522249289,1
"KO:K02065",145.154734698118,-0.381350654917672,0.647683143397928,-0.588792002393329,0.556000811469786,1
"KO:K02066",125.098573998995,-0.436123812521323,0.65369071121616,-0.667171500280211,0.504662593195222,1
"KO:K02067",130.912324744123,-0.314896879139461,0.628151554940292,-0.501307171275557,0.616154959070353,1
"KO:K02068",2.90370156214661,0,5.3305479999379,0,1,1
"KO:K02069",9.83976884322136,-0.177766856325654,5.3131596033731,-0.0334578423378808,0.97330948393538,1
"KO:K02071",4.24346495909065,1.2179694548393,2.5719015331427,0.47356768489928,0.63580822401684,1
"KO:K02072",8.1719496945871,-1.6802355880356,2.17778840766516,-0.771532983701115,0.440391079676681,1
"KO:K02073",27.6230697472733,-0.0215395136296704,1.49990736201907,-0.0143605626421324,0.988542322596124,1
"KO:K02074",8.34601483898068,-0.184072202051192,2.03861544261857,-0.0902927537008914,0.928054578340388,1
"KO:K02075",13.810923514359,0.219149081463958,1.92976490763686,0.113562579875247,0.909584552323729,1
"KO:K02077",1539.13994483029,-1.9116576852891,2.05542404925622,-0.930055131923195,0.352342540057473,1
"KO:K02078",1018.78923938688,-0.29234078779081,0.413183672820476,-0.707532284117696,0.479235757373165,1
"KO:K02080",0.115128853409194,0,5.33014828419058,0,1,NA
"KO:K02081",0.793613667078947,-1.69780486779506,4.30925193810853,-0.393990625792996,0.693587960194866,1
"KO:K02082",0.252063542950818,0,5.31612713622036,0,1,NA
"KO:K02083",1.02136635410599,-4.55326244952737,5.25671401094789,-0.86618036287394,0.386391260394371,1
"KO:K02086",0.13009666867669,1.54981579560958,5.31982831422855,0.291328160246149,0.770800352263336,NA
"KO:K02096",0.0583442138335751,0,5.32898770048877,0,1,NA
"KO:K02099",0.570354218852178,0,5.32838742236623,0,1,1
"KO:K02100",0.0404028843877155,-0.490568240656004,5.31300550770459,-0.0923334711294036,0.926433095831512,NA
"KO:K02101",0.246419243589713,0,5.33064898997279,0,1,NA
"KO:K02106",8.19458380987371,-1.42217113291429,1.82293097696814,-0.780156325655078,0.435298865928334,1
"KO:K02107",2.95449706112557,2.83949058915559,5.29863234738885,0.535891226828538,0.592033728138883,1
"KO:K02108",704.662622053261,-0.101852410103162,0.52367980967533,-0.194493673846827,0.845789348692584,1
"KO:K02109",578.949969843821,-0.162816992182006,0.728719576858571,-0.223428870792647,0.823201736551405,1
"KO:K02110",582.515959880309,0.0555129080155683,0.525159661888381,0.105706725105188,0.915815044387933,1
"KO:K02111",1702.35302457103,0.0268722311162382,0.43111273271652,0.0623322603972083,0.9502982383354,1
"KO:K02112",1355.34259353373,0.0149354040729508,0.376988997468973,0.0396176126444646,0.96839798560245,1
"KO:K02113",356.112720014924,0.209341825914961,0.513115078387522,0.407982214385169,0.683286732500921,1
"KO:K02114",271.659939895606,0.230327611957685,0.941305739145132,0.244689480133057,0.806696874118035,1
"KO:K02115",557.832588459273,0.431783595600719,0.599627458251305,0.720086429764125,0.471471782190649,1
"KO:K02116",847.112946790467,-0.290365785254124,0.948561296658423,-0.306111778202442,0.759519540409132,1
"KO:K02117",130.520750784192,0.141221029229121,0.914128669027607,0.154487036687454,0.87722573174219,1
"KO:K02118",62.403243259138,0.0214504332398807,0.908994811264895,0.0235979710489566,0.981173290570178,1
"KO:K02119",21.1189260701994,0.365081649084546,1.04726280597332,0.348605571593121,0.727385444319427,1
"KO:K02120",15.3964556255891,0.241514096689271,1.64349368097167,0.146951643006307,0.883170189125477,1
"KO:K02121",23.7160611475385,0.587265565776731,1.3076717917413,0.449092478315776,0.653364946194333,1
"KO:K02122",5.5725940747553,-0.123540796845622,1.98819024060565,-0.0621373117735393,0.950453483894716,1
"KO:K02123",62.799977259881,-0.658219284759639,0.946066381508202,-0.695743234962347,0.486589644229045,1
"KO:K02124",20.5854110827157,-0.564924545782851,1.09396157806045,-0.516402547504859,0.60557328689834,1
"KO:K02125",2.58241844783617,0,5.32616710120182,0,1,1
"KO:K02126",46.0923255309448,1.49146128017535,1.3660512089256,1.09180480968088,0.274918904550635,1
"KO:K02127",3.30707368471966,-0.361259810181337,4.52658125825698,-0.0798085331004186,0.936389537542643,1
"KO:K02128",112.853670294905,-0.131518687317226,1.05531140340564,-0.124625477269359,0.900820057696145,1
"KO:K02132",38.873778316168,0.398051415584402,1.51044769264224,0.263532075637844,0.792140504230205,1
"KO:K02133",14.8411347487474,0.367325003719617,2.52921525011397,0.14523279649807,0.884527072576119,1
"KO:K02134",2.99840387736534,0,5.32579764534707,0,1,1
"KO:K02135",0.164948622524339,0,5.3288248547668,0,1,NA
"KO:K02136",4.65706049309975,0,3.98211855201636,0,1,1
"KO:K02137",4.08352648329766,0,4.96559891307657,0,1,1
"KO:K02138",2.18558761685313,0,5.32117501735991,0,1,1
"KO:K02139",3.66303765600058,0,5.3271243624245,0,1,1
"KO:K02140",0.80310847099874,0,5.32949084627989,0,1,1
"KO:K02141",2.735811872409,0,5.32519985282044,0,1,1
"KO:K02142",1.2235123745024,0,5.3260518769859,0,1,1
"KO:K02143",0.467411793583178,0,5.31157135971986,0,1,NA
"KO:K02144",0.0557399838228184,-1.54032571635259,5.29311996050322,-0.29100525358321,0.771047301533111,NA
"KO:K02145",1.56961896038232,-4.64330900206353,4.0065762575817,-1.15892190826942,0.246488017857113,1
"KO:K02146",0.117820444660242,0,5.32871125074769,0,1,NA
"KO:K02147",1.22788507860574,-3.2371949323349,4.08668106003743,-0.792133001028775,0.42828312949397,1
"KO:K02148",0.259197285596672,0,5.33064628319235,0,1,NA
"KO:K02149",0.323160725511817,-0.404149193130395,5.31379427410204,-0.0760566127108281,0.939374058152436,NA
"KO:K02150",1.43891134871389,-3.44140717324132,5.26423073558068,-0.653734105912382,0.513283126041687,1
"KO:K02151",0.258580623249119,0,5.31778371136449,0,1,NA
"KO:K02152",0.222959935291274,-3.46953963613244,5.2634335737177,-0.659178003776309,0.509781470067523,NA
"KO:K02153",0.164948622524339,0,5.3288248547668,0,1,NA
"KO:K02154",1.77779313261621,-4.53069873036053,4.33909546707268,-1.04415742053657,0.296412563177643,1
"KO:K02155",5.06461818304032,-4.72491591219811,3.19880496091715,-1.47708784059263,0.139652092523924,1
"KO:K02156",0.0395148464572519,-1.08999493594185,5.30666668118975,-0.205401055205803,0.837258795917281,NA
"KO:K02160",96.8866354977195,-0.325188016271735,0.849724403536236,-0.382698219467894,0.701943534798394,1
"KO:K02164",2.29781741784359,-0.901724593701436,2.72146822075515,-0.331337543030808,0.740389536108117,1
"KO:K02167",42.2086599259852,-1.41647975735713,1.57978629477396,-0.896627450208261,0.369917745380009,1
"KO:K02168",15.4491450765439,-5.15424705980106,4.23418748076367,-1.21729306584021,0.223492731633765,1
"KO:K02169",3.88269145830217,-2.05108688538752,2.56359577935291,-0.800082018353627,0.423663278677385,1
"KO:K02170",4.53573982999077,-1.68423372962189,3.12009458702346,-0.539802138251403,0.589333492305852,1
"KO:K02171",0.927842119656345,0.876370462815076,5.25899401453808,0.166642224804291,0.867651567616153,1
"KO:K02172",0.0668879805873821,-1.74757136605798,5.28944811995326,-0.330388223199629,0.741106638940885,NA
"KO:K02180",0.172387082166079,0,5.31916389071144,0,1,NA
"KO:K02182",6.86732076487531,2.69496759567451,1.69470046941355,1.59023240054162,0.111782429679494,0.983862813607614
"KO:K02183",4.4662221457015,-2.16177855175874,2.71751555438787,-0.79549813367883,0.426323796162853,1
"KO:K02188",13.424456521632,0.505954183265436,1.53803586212492,0.32896123928243,0.742184985523038,1
"KO:K02189",6.2305799956357,-1.22074670329121,2.30464507608264,-0.529689675846397,0.596327107215452,1
"KO:K02190",8.43948799889319,0,5.33049866625892,0,1,1
"KO:K02191",0.276653805039558,1.29041677598623,5.31031388955977,0.243001977439266,0.808003865585281,NA
"KO:K02192",51.9945973040376,-0.446564099030831,0.746604621943731,-0.598126620041855,0.549755449298995,1
"KO:K02193",12.231744674995,-0.0978610106629468,1.15155278430247,-0.0849817845929002,0.932275872105441,1
"KO:K02194",20.6202753963989,0.101616130267325,1.08785358044494,0.093409749339395,0.925578045530939,1
"KO:K02195",59.9569664497088,-0.551218089875459,1.11812348991608,-0.492984983185381,0.622023197992818,1
"KO:K02196",6.02029010173804,-0.713547616511509,2.40081938373498,-0.297210036434076,0.766306159932304,1
"KO:K02197",254.149705314934,-0.552388523894453,0.637828367908828,-0.866045713371926,0.386465093548277,1
"KO:K02198",354.174990520667,-0.608399267214325,0.77585377366948,-0.784167439615377,0.432941867917292,1
"KO:K02199",30.2983304483422,-0.22190636075355,0.97718071006784,-0.227088355784412,0.820355038280891,1
"KO:K02200",36.2979967491719,-0.571331632498974,1.25382520307384,-0.455670879081322,0.648626665758375,1
"KO:K02201",3.76676740770517,0,5.32918639091477,0,1,1
"KO:K02203",13.7102518156063,-1.95383897011805,1.30574758615083,-1.49633741684923,0.134565749237841,1
"KO:K02204",51.1291880877251,-1.25145111321993,0.959452675905715,-1.30433855118343,0.19211817650635,1
"KO:K02205",0.691933476721007,5.70684919654666,5.27280882053968,1.08231672923854,0.279111814917863,1
"KO:K02206",0.14811273462667,0,5.33019286471671,0,1,NA
"KO:K02207",0.087639711296846,0,5.31781105043427,0,1,NA
"KO:K02209",0.169075467578682,0,5.32928803495854,0,1,NA
"KO:K02214",0.172387082166079,0,5.31916389071144,0,1,NA
"KO:K02216",0.164948622524339,0,5.3288248547668,0,1,NA
"KO:K02217",107.765786810221,0.145820343116658,1.03570957327859,0.140792696021006,0.888033713319632,1
"KO:K02218",2.53221642055308,6.89300463701177,5.26480439068769,1.30926129928094,0.190445854187284,1
"KO:K02220",0.701330891076942,0,5.32879292668891,0,1,1
"KO:K02221",155.685351951992,1.89029536736288,0.99620289059697,1.89750038391289,0.0577619281646703,0.753911526847336
"KO:K02224",53.5700754497425,0.721696987117625,1.22739939219916,0.587988711502085,0.556539869877232,1
"KO:K02225",0.0894553201691562,0.152610121942867,5.28968288517553,0.028850523794264,0.976983805469798,NA
"KO:K02226",5.72295348101155,3.82956794123696,2.86906306662471,1.33477997949422,0.181948367883607,1
"KO:K02227",35.3520879459977,-1.28977353306372,1.32483521088609,-0.97353506493919,0.330287441548814,1
"KO:K02228",2.41835002988436,-1.60020504087887,5.2916768923724,-0.302400368243469,0.762346874060219,1
"KO:K02229",0.557634661786655,0,5.32599659684171,0,1,1
"KO:K02230",40.630614138056,-1.49015660817878,1.13927547650926,-1.30798620606196,0.190877987960461,1
"KO:K02231",13.6398328869327,-2.93815757898893,3.1186974643471,-0.942110484449969,0.346136077231073,1
"KO:K02232",29.5580674864496,-0.496435459538308,1.09850721733995,-0.451918250241847,0.651327876367333,1
"KO:K02233",32.4180679168495,-0.684289697237137,1.48536656663784,-0.460687423971068,0.645022878966587,1
"KO:K02234",5.30262969476517,-0.188873661592068,2.12917914395639,-0.0887072664262091,0.929314557532282,1
"KO:K02237",69.5685776445964,-1.59156993653576,1.45696174839756,-1.09238965146906,0.274661869661083,1
"KO:K02238",27.5595560815734,0.615723515705531,1.3685512849113,0.449908982216502,0.652776070649807,1
"KO:K02239",3.78552075791458,0,5.32744797130523,0,1,1
"KO:K02241",0.0438682313053995,0,5.32854757409333,0,1,NA
"KO:K02254",0.257098643813413,0,5.32939269013467,0,1,NA
"KO:K02256",407.168901176637,-0.421020958763958,0.685957704042602,-0.613771018654249,0.539366650939374,1
"KO:K02258",30.7767342760133,-0.87824104118443,1.22335753941866,-0.717894003090685,0.472822645782212,1
"KO:K02259",48.4658812446205,-0.808663407301587,1.1023439845202,-0.733585358705943,0.463201487004944,1
"KO:K02261",70.222962192719,-0.783355117549376,0.876024634092377,-0.894215855426242,0.371206410504099,1
"KO:K02262",306.138371267327,0.290426017696403,1.00607652214367,0.288671896524913,0.772832470853223,1
"KO:K02263",2.90252005480741,0,5.32646637167919,0,1,1
"KO:K02264",0.66995911908663,0,5.32446754276155,0,1,1
"KO:K02265",2.89401805599355,0,5.30897436321798,0,1,1
"KO:K02266",2.40917454567506,0,5.33042716281158,0,1,1
"KO:K02267",1.61570011546834,0,5.32712606589574,0,1,1
"KO:K02269",0.292132370989487,0,5.31290499688466,0,1,NA
"KO:K02272",2.45425357156666,0,5.32568718635379,0,1,1
"KO:K02274",1707.09941613143,-0.554942605833429,0.537349301322082,-1.03274090888005,0.301725163602367,1
"KO:K02275",1459.27648926173,-0.689079715328302,0.730798418276247,-0.94291352867683,0.345725134447304,1
"KO:K02276",358.488570196736,-0.0981765754837261,0.56140187734552,-0.174877533270703,0.861175864075126,1
"KO:K02277",79.3499537050505,-0.914901266451189,0.779481357002255,-1.17373078680128,0.240502874646775,1
"KO:K02278",128.864169962475,-1.09794440240843,1.40584495196358,-0.780985414412092,0.434811073282659,1
"KO:K02279",145.152612659206,-0.743543648979303,1.03118412891667,-0.721058080830284,0.47087378073062,1
"KO:K02280",138.598538573818,-1.37332285725814,1.13913172356475,-1.20558740385223,0.227976618395054,1
"KO:K02281",2.25740282194574,-2.3744457487176,3.01035735324922,-0.788758765186051,0.43025301417605,1
"KO:K02282",95.5273375031465,-0.937087301671038,0.950176863076718,-0.986224078995888,0.324023165815179,1
"KO:K02283",183.530446148536,-1.57670981481992,0.980175491243402,-1.60859950988959,0.107703941485615,0.9790939215279
"KO:K02286",0.78064934431907,3.54049606369681,5.27728298408168,0.670893729666631,0.502288231136109,1
"KO:K02291",34.2646780847513,-1.51464019246024,1.3145046310714,-1.15225169745178,0.249217659422607,1
"KO:K02293",15.6843200142182,6.48700966871591,2.08905789920385,3.1052321102197,0.00190129760319082,0.0843415616775446
"KO:K02294",0.388663457219749,-4.27356359519024,5.25789897325895,-0.812789218074572,0.416338918292348,NA
"KO:K02297",37.2613558049788,-0.574564227371615,1.85663444376485,-0.309465457403949,0.756967484383698,1
"KO:K02298",53.3286782599275,-0.811555071869161,1.84317516152368,-0.440302738887974,0.659717857304275,1
"KO:K02299",33.7150876635619,0.0120365209560587,1.31521795870455,0.00915173099363265,0.992698077063463,1
"KO:K02300",21.9315921613671,-0.939127582862281,1.90359839959854,-0.493343334949398,0.621770013540294,1
"KO:K02301",156.680442349062,0.654717609745815,0.51142457235275,1.28018410756812,0.200480393852525,1
"KO:K02302",54.659718735537,-0.460283613701708,1.12384905468493,-0.409559995430834,0.682128747864963,1
"KO:K02303",58.8334020914337,0.199582585650522,0.764332857022464,0.261119986949163,0.793999978870221,1
"KO:K02304",41.3499968724743,0.569210667056959,1.24728465737996,0.456359872374794,0.648131216394043,1
"KO:K02305",13.5918836857748,-0.718201598474421,2.07901325600628,-0.345453111662243,0.72975375445929,1
"KO:K02309",0.14138453359229,0,5.32877173935571,0,1,NA
"KO:K02313",478.241669635205,-0.609650320136498,0.416420848039173,-1.46402449110604,0.143187256748548,1
"KO:K02314",238.997257765457,-1.7274390404893,0.714109249591907,-2.41901227504963,0.0155627150319729,0.395849792900412
"KO:K02315",28.5458812836343,-0.643845842839551,0.894849517130815,-0.719501805067667,0.471831790441996,1
"KO:K02316",260.545078179482,0.149454972656987,0.323136996092539,0.462512725142082,0.643713679020677,1
"KO:K02319",3.54208057480634,4.16604501188284,2.64294101963929,1.57629132883617,0.114958679073384,0.993233123432771
"KO:K02320",0.360955536326298,0,5.33060907906844,0,1,NA
"KO:K02322",5.50687968912629,1.28604857059053,2.78151769362758,0.462354984667849,0.643826775044459,1
"KO:K02323",4.05389634674179,3.15886618861199,3.75016294801709,0.842327715461606,0.399604541559818,1
"KO:K02331",0.0420375044204539,2.33051003130776,5.31930593009798,0.438122954748878,0.66129715519971,NA
"KO:K02334",188.325015886756,2.10722693220049,0.479560748589704,4.39407715997907,1.11244301749169e-05,0.00228462834518201
"KO:K02335",131.141986079193,-0.220205476349097,0.498631081225482,-0.44162003661685,0.658764182384404,1
"KO:K02336",0.85890933624498,1.58567897570192,4.41231097616364,0.359376069426687,0.719313774455811,1
"KO:K02337",213.069506311481,0.0967927842532732,0.53017343963652,0.182568150376664,0.855136876591532,1
"KO:K02338",425.076683232396,-0.225119292233589,0.434946833517568,-0.517578873751006,0.604752124892164,1
"KO:K02339",5.56939892876574,-1.79248272943105,2.04113853590776,-0.878177888417492,0.379847189568089,1
"KO:K02340",97.1346162513623,0.856527137613961,0.718725064230893,1.19173127561723,0.233366630558893,1
"KO:K02341",123.404795857097,0.553755172339281,0.828374935782251,0.668483736553857,0.503824859902354,1
"KO:K02342",62.2731232802586,-1.31897879418461,1.04048609776416,-1.26765633584042,0.204920704203968,1
"KO:K02343",10696.5504794398,1.47237436806505,1.23003729062996,1.19701604112423,0.231300302443977,1
"KO:K02346",38.4301204824328,-0.220763987583665,0.949322388631667,-0.232549016253445,0.816111621014146,1
"KO:K02347",96.2206939757051,1.8044275656865,0.756906913130736,2.38394911498825,0.0171279705221045,0.418390293150085
"KO:K02348",0.322847068484283,-3.38143092444813,5.26196483201044,-0.642617545422892,0.520472295442079,NA
"KO:K02350",0.117820444660242,0,5.32871125074769,0,1,NA
"KO:K02351",2.80939062397725,1.57150262831726,3.09088153139825,0.508431854263384,0.611150518205626,1
"KO:K02355",9325.68438605432,1.39723248214231,0.664564243742608,2.1024791738321,0.0355113221105003,0.595449021876306
"KO:K02356",572.254994830808,-1.38611387091765,0.56789378624825,-2.44079774155466,0.0146548599112191,0.377959061431209
"KO:K02357",621.559292552626,-0.0577068752148674,0.372854915306428,-0.154770321768298,0.877002389039923,1
"KO:K02358",8326.40342735908,0.337326676838979,0.304276657741972,1.10861831907275,0.267594871958591,1
"KO:K02361",0.123910706940438,0.46684680684102,5.30840228647387,0.0879448808976996,0.929920484974355,NA
"KO:K02362",0.0578927545608343,0,5.31967874377059,0,1,NA
"KO:K02363",0.818155017546272,-1.74798434825232,5.28781885964621,-0.330568121686617,0.740970728864289,1
"KO:K02364",0.102359206379266,0,5.32995928692415,0,1,NA
"KO:K02371",4.50275123191373,-1.5344226666832,1.63857321202958,-0.936438271673334,0.349047580726573,1
"KO:K02372",125.446964415436,-0.623730844358697,0.773987400915344,-0.805866921891818,0.420319585833064,1
"KO:K02377",321.28409972872,-0.227049859210008,1.1374078307658,-0.199620446658204,0.841777435504298,1
"KO:K02379",28.16095971844,-0.374094228664351,0.746390919552846,-0.501204153030782,0.61622745178969,1
"KO:K02380",4.33257737681341,-0.49036837408622,1.62560491237594,-0.301652861868824,0.762916705969465,1
"KO:K02381",2.59876567391211,-3.64764229540813,3.26168480004154,-1.11833071526766,0.263425773282512,1
"KO:K02385",0.22384346563752,0,5.33065064241569,0,1,NA
"KO:K02386",7.22432675890648,-3.36426193318237,2.54309913265977,-1.32289846273659,0.185869146626962,1
"KO:K02387",10.8644316936149,-1.30484946146293,1.75007423544465,-0.745596635294388,0.455911116072996,1
"KO:K02388",13.1727622653108,-1.0480049825268,1.34047460748145,-0.781816363158,0.434322503126326,1
"KO:K02389",39.9416339835716,-0.499791962442395,1.51070901038049,-0.330832714313737,0.740770848572046,1
"KO:K02390",710.343858348468,-2.72703843766144,1.53459098082653,-1.77704578727073,0.0755607067088746,0.862107240124917
"KO:K02391",7.09096198817097,-4.18939322254669,2.23690089015617,-1.87285598614706,0.0610882744239586,0.773366396531622
"KO:K02392",18.7845947572334,-1.66311264728628,1.4284384908387,-1.1642871974906,0.244307643073254,1
"KO:K02393",10.4189282987553,-2.41167156135272,1.57125237866534,-1.53487217846013,0.124815228711083,1
"KO:K02394",12.3979886771522,-2.43029249602838,1.70047446948723,-1.42918493610859,0.152951086183318,1
"KO:K02395",10.311831837057,-3.33436395533853,2.20121722165332,-1.51478187728974,0.129827651399614,1
"KO:K02396",27.7509881022537,-2.30840432428707,1.67727507583419,-1.37628249387715,0.1687341906166,1
"KO:K02397",19.5812298173458,-1.71486599915575,1.64009683710537,-1.04558826061901,0.295751171611002,1
"KO:K02398",38.4087713341799,-1.57280184961055,1.1201805267378,-1.40406105272235,0.160300670048557,1
"KO:K02399",15.4960738764336,-0.139886481089375,2.87531771211587,-0.0486507910064784,0.961197592488142,1
"KO:K02400",33.8224975267441,-6.06161114525263,1.74668219820043,-3.47035720149766,0.000519766635850888,0.0346626397774415
"KO:K02401",181.692348015324,-0.775524463403752,4.10461219532876,-0.188939764951811,0.850140026907232,1
"KO:K02402",7.50353023313379,-1.66270423984962,2.01380662311355,-0.825652384278543,0.409001310221893,1
"KO:K02403",8.87218759789345,-1.55952788764435,1.68374552493554,-0.926225409094438,0.354328850390825,1
"KO:K02404",8.37948028665659,-1.8972985140229,2.46482657874001,-0.769749292054767,0.441448624362424,1
"KO:K02405",230.40014046806,-0.575338737657903,0.704879383956744,-0.816222960626708,0.414372626978594,1
"KO:K02406",748.025920419118,-0.363722806591247,0.838836313511852,-0.43360403064633,0.664576007330778,1
"KO:K02407",65.321389502482,-1.68812228980478,1.65692455718172,-1.01882869831812,0.308284298698256,1
"KO:K02408",10.7341575511097,-0.851404296430345,1.54246802551504,-0.551975329372583,0.580965256028548,1
"KO:K02409",15.7553793860359,-0.241484593481967,1.26479225301512,-0.190928267394345,0.84858179336136,1
"KO:K02410",7.90966310962125,-2.62086967947953,1.71277808815714,-1.53018636658263,0.125970605008164,1
"KO:K02411",3.86205557643616,-2.26661399822439,2.90312381791334,-0.780750026656993,0.434949531087915,1
"KO:K02412",4.97926279734853,-0.198317439898893,2.10973894245286,-0.094000938176892,0.925108411480397,1
"KO:K02413",0.12016402835612,0,5.33062112351146,0,1,NA
"KO:K02414",3.62180013005531,1.18372125353821,4.52215721550985,0.261760305342404,0.793506243987478,1
"KO:K02415",4.00440257918639,-5.10492624975074,2.78543132545838,-1.83272378790766,0.0668436578608389,0.818207688384882
"KO:K02416",6.71599187462423,-1.9891004878489,1.65659996758535,-1.20071262028829,0.229862696923798,1
"KO:K02417",7.26517345772413,-0.381992823055257,1.54868872165985,-0.246655649849278,0.80517473245036,1
"KO:K02418",0.718850852908391,-1.18334304017004,5.30496495114935,-0.223063309761107,0.823486233486303,1
"KO:K02419",6.26890011894002,-2.69603396411749,1.83506529197668,-1.46917604289349,0.141785046507026,1
"KO:K02420",2.57972453752939,-2.86648411855158,2.6635602284431,-1.07618520803154,0.2818444338243,1
"KO:K02421",1.94822014130804,0.191411607576027,2.48348235598283,0.0770738745596106,0.938564776244627,1
"KO:K02422",26.0710087681416,-1.31290577382104,1.82718932706226,-0.718538442828974,0.472425353322413,1
"KO:K02423",1.03667648000602,-2.5205583759588,4.96342423544151,-0.507826503719078,0.611575021050346,1
"KO:K02424",16.009983982146,-0.408978892460914,1.52925970265251,-0.267435865701252,0.789133587895378,1
"KO:K02426",130.963309465414,2.15307936553306,0.901289699932611,2.38888713106789,0.0168994932785727,0.414635797476486
"KO:K02427",106.972597741202,0.611921039894026,0.713355613159443,0.857806441283662,0.390999352392283,1
"KO:K02428",71.9261979523157,-1.40255111155137,1.21637292054196,-1.15306012479007,0.248885707006284,1
"KO:K02429",2.77081000266742,-2.84000046340627,2.26913832292768,-1.25157661598261,0.210724179782502,1
"KO:K02431",2.1194520741372,-0.178450639415571,4.34085473266498,-0.0411095626104987,0.967208551188738,1
"KO:K02433",871.431252890993,-0.615378476678973,0.810767605735824,-0.759007232560157,0.447848230289482,1
"KO:K02434",157.56783335872,0.877114972912863,0.753735617716847,1.16369049345147,0.24454946337125,1
"KO:K02435",66.872836592903,-0.333534625360209,0.728603687282944,-0.45777235441122,0.647115999445594,1
"KO:K02437",125.989680489224,-0.609578699194977,0.496554721612527,-1.22761635860679,0.219591017973745,1
"KO:K02438",260.473476906595,0.538184326258854,0.614779337767138,0.875410563103057,0.3813505543437,1
"KO:K02439",2.81143095142092,-3.20779969511891,4.31450795219504,-0.74349143185306,0.457184207026615,1
"KO:K02440",64.0711703176726,0.496819485627901,0.755285277418641,0.657790507086136,0.510672755123771,1
"KO:K02441",1.90105944065463,1.00686633070801,2.53639732616916,0.396967115648529,0.691391710387582,1
"KO:K02442",0.0395148464572519,-1.08999493594185,5.30666668118975,-0.205401055205803,0.837258795917281,NA
"KO:K02443",0.368246501943012,-0.109070343872357,5.28745748954345,-0.0206281268621178,0.983542303245516,NA
"KO:K02444",5.62566405678187,-0.856625369470943,2.24580471737763,-0.381433596092542,0.702881535823003,1
"KO:K02445",0.380879039130472,-0.239078863937796,5.31725655364524,-0.0449628227499941,0.964136942115552,NA
"KO:K02446",25.4081418600673,0.484148873195471,1.76152472662638,0.274846481503952,0.783434185653558,1
"KO:K02448",2.35183351703025,0.155193570050979,2.34387021121853,0.0662125271732932,0.947208623420027,1
"KO:K02450",172.633115505107,0.189265365304269,0.649787098558657,0.29127288880326,0.770842620547486,1
"KO:K02451",1.45948869063841,-3.47271620592187,5.26566041732258,-0.659502499344163,0.509573141655422,1
"KO:K02452",8.26788926648383,-0.472204981494554,1.36462644666118,-0.346032412496398,0.729318356037388,1
"KO:K02453",229.763342605615,-1.35136219070835,0.942373543385209,-1.43399843957203,0.151572708149752,1
"KO:K02454",154.050303846646,-0.65892255920134,0.801357951933846,-0.822257466355979,0.410930378672703,1
"KO:K02455",48.0643947942961,-0.134415274791553,1.12629156706893,-0.119343231114974,0.905003434741812,1
"KO:K02456",547.036685298237,-0.833380466977484,0.548551495503877,-1.51923834646002,0.128702512301164,1
"KO:K02457",6.82565699696514,-0.910382439351751,1.74309404505658,-0.5222795878017,0.601475679227884,1
"KO:K02458",6.75091323672241,0.70937938645803,1.8894591731919,0.37544044164747,0.707332932774227,1
"KO:K02459",2.0785084933352,-1.45903552808661,2.03957420499056,-0.715362806862601,0.474384888440717,1
"KO:K02460",4.25791953698442,1.00415642341077,1.38062361077701,0.727320911776696,0.467029390635045,1
"KO:K02461",2.72990576630159,0.20877796371071,1.73398322260139,0.12040368152899,0.904163375181762,1
"KO:K02462",2.46483132554434,-0.625076187393348,2.46498773197918,-0.253581865452719,0.799818608059409,1
"KO:K02463",8.64465007978047,5.20625539933173,2.75430821273274,1.89022251586225,0.0587282065812078,0.757729417205422
"KO:K02469",730.051978871866,0.255308314432039,0.291941643050965,0.874518317304493,0.381836049304035,1
"KO:K02470",1693.80438074143,0.662382195413252,0.556586604738892,1.19007929722633,0.234015226455768,1
"KO:K02471",194.537233189863,2.72286076845568,0.889114366259963,3.06244153933686,0.00219539353935917,0.0938400688874882
"KO:K02472",11.4551185080328,-0.597527546678205,1.13969898668627,-0.524285406636666,0.600080045477372,1
"KO:K02473",30.5603941264154,0.0176148391349275,0.951625076659539,0.0185102721302389,0.985231782995299,1
"KO:K02474",75.1405393631646,-0.915986259126474,1.22531275773028,-0.747553025419576,0.454729807729016,1
"KO:K02475",0.087736462610799,0,5.32966452093179,0,1,NA
"KO:K02476",0.292132370989487,0,5.31290499688466,0,1,NA
"KO:K02477",104.121140286323,-0.820510120419039,0.95285887924463,-0.861103504717814,0.389181039102463,1
"KO:K02478",3.32733691401973,-1.33178922435498,1.78180853026717,-0.74743677658524,0.454799952927009,1
"KO:K02479",76.5009517532497,0.499292516473396,1.16116111191823,0.429994176818899,0.667199877136546,1
"KO:K02480",8.87402612444865,0.488604927322389,1.35246606507707,0.361269639171719,0.717897887668954,1
"KO:K02481",186.134240852955,-0.531743810143257,0.571874238680561,-0.929826479629694,0.352460933836209,1
"KO:K02482",76.7143218268432,0.209425500669238,1.03464071872043,0.202413743128379,0.839593285305039,1
"KO:K02483",243.729029297965,1.01961631336695,0.448186877780652,2.27498029040011,0.0229071122063561,0.477576535221482
"KO:K02484",11.9250109440461,-1.1343121896205,1.19276383663009,-0.950994786046886,0.341607022661956,1
"KO:K02485",51.3814073088433,0.98709252533077,1.02619170606761,0.961898755850733,0.336100463605098,1
